"No.","Time","Source","Destination","Protocol","Length","Info"
"451","20.639828","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=269060 Ack=15601 Win=85 Len=0"
"452","20.685162","192.168.0.183","172.64.155.249","TLSv1.2","198","Application Data"
"453","20.713030","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=2634 Ack=860 Win=8 Len=0"
"454","20.737046","172.64.155.249","192.168.0.183","TLSv1.2","474","Application Data"
"455","20.737046","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"456","20.737046","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"457","20.737120","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=860 Ack=3234 Win=511 Len=0"
"458","20.897832","192.168.0.183","172.64.155.249","TLSv1.2","241","Application Data"
"459","20.910676","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=269060 Ack=15788 Win=86 Len=0"
"460","20.960919","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"461","21.011436","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15788 Ack=269150 Win=513 Len=0"
"462","21.128677","192.168.0.183","172.64.155.249","TLSv1.2","513","Application Data"
"463","21.128742","192.168.0.183","172.64.155.249","TLSv1.2","588","Application Data"
"464","21.142972","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=269150 Ack=16781 Win=86 Len=0"
"465","21.168352","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"466","21.168352","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"467","21.168412","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16781 Ack=269271 Win=513 Len=0"
"468","23.945950","192.168.0.183","172.64.155.249","TLSv1.2","474","Application Data"
"469","24.000946","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=269271 Ack=17201 Win=87 Len=0"
"470","24.096952","172.64.155.249","192.168.0.183","TLSv1.2","298","Application Data"
"471","24.096952","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"472","24.096952","172.64.155.249","192.168.0.183","TLSv1.2","1275","Application Data"
"473","24.096952","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=270782 Ack=17201 Win=87 Len=1460 [TCP segment of a reassembled PDU]"
"474","24.096998","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=17201 Ack=272242 Win=514 Len=0"
"475","24.098491","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=272242 Ack=17201 Win=87 Len=1460 [TCP segment of a reassembled PDU]"
"476","24.098491","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=273702 Ack=17201 Win=87 Len=1460 [TCP segment of a reassembled PDU]"
"477","24.098491","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=275162 Ack=17201 Win=87 Len=1460 [TCP segment of a reassembled PDU]"
"478","24.098491","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=276622 Ack=17201 Win=87 Len=1460 [TCP segment of a reassembled PDU]"
"479","24.098491","172.64.155.249","192.168.0.183","TLSv1.2","1328","Application Data"
"480","24.098534","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=17201 Ack=279356 Win=514 Len=0"
"481","24.108844","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=279356 Ack=17201 Win=87 Len=1460 [TCP segment of a reassembled PDU]"
"482","24.108844","172.64.155.249","192.168.0.183","TLSv1.2","1378","Application Data"
"483","24.108844","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=282140 Ack=17201 Win=87 Len=1460 [TCP segment of a reassembled PDU]"
"484","24.108844","172.64.155.249","192.168.0.183","TLSv1.2","344","Application Data"
"485","24.108844","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=283890 Ack=17201 Win=87 Len=1460 [TCP segment of a reassembled PDU]"
"486","24.108918","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=17201 Ack=285350 Win=514 Len=0"
"487","24.109773","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=285350 Ack=17201 Win=87 Len=1460 [TCP segment of a reassembled PDU]"
"488","24.109773","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=286810 Ack=17201 Win=87 Len=1460 [TCP segment of a reassembled PDU]"
"489","24.109773","172.64.155.249","192.168.0.183","TLSv1.2","872","Application Data"
"490","24.109773","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=289088 Ack=17201 Win=87 Len=1460 [TCP segment of a reassembled PDU]"
"491","24.109773","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=290548 Ack=17201 Win=87 Len=1460 [TCP segment of a reassembled PDU]"
"492","24.109773","172.64.155.249","192.168.0.183","TLSv1.2","792","Application Data"
"493","24.109773","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"494","24.109773","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"495","24.109820","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=17201 Ack=292819 Win=514 Len=0"
"496","24.400427","192.168.0.183","172.64.155.249","TLSv1.2","222","Application Data"
"497","24.401402","192.168.0.183","172.64.155.249","TLSv1.2","614","Application Data"
"498","24.417102","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=292819 Ack=17929 Win=88 Len=0"
"499","24.438880","172.64.155.249","192.168.0.183","TLSv1.2","279","Application Data"
"500","24.438880","172.64.155.249","192.168.0.183","TLSv1.2","224","Application Data"
"501","24.438880","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"502","24.438880","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"503","24.439026","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=17929 Ack=293335 Win=512 Len=0"
"504","24.523109","192.168.0.183","172.64.155.249","TLSv1.2","489","Application Data"
"505","24.523154","192.168.0.183","172.64.155.249","TLSv1.2","540","Application Data"
"506","24.537427","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=293335 Ack=18850 Win=88 Len=0"
"507","24.563801","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"508","24.563801","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"509","24.563833","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=18850 Ack=293456 Win=511 Len=0"
"510","27.347754","192.168.0.183","172.64.155.249","TLSv1.2","166","Application Data"
"511","27.347817","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"512","27.361675","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=293456 Ack=19078 Win=88 Len=0"
"513","27.363352","192.168.0.183","172.64.155.249","TLSv1.2","217","Application Data"
"514","27.386155","172.64.155.249","192.168.0.183","TLSv1.2","471","Application Data"
"515","27.413710","172.64.155.249","192.168.0.183","TLSv1.2","162","Application Data"
"516","27.413710","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"517","27.413784","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=19241 Ack=294027 Win=509 Len=0"
"518","27.414471","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"519","27.416020","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=294027 Ack=19241 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"520","27.416020","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=295487 Ack=19241 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"521","27.416020","172.64.155.249","192.168.0.183","TLSv1.2","966","Application Data"
"522","27.416020","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=297859 Ack=19241 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"523","27.416020","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=299319 Ack=19241 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"524","27.416116","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=19276 Ack=300779 Win=514 Len=0"
"525","27.416730","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=300779 Ack=19241 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"526","27.416730","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=302239 Ack=19241 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"527","27.416730","172.64.155.249","192.168.0.183","TLSv1.2","166","Application Data"
"528","27.416775","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=19276 Ack=303811 Win=514 Len=0"
"529","27.423490","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=303811 Ack=19241 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"530","27.423490","172.64.155.249","192.168.0.183","TLSv1.2","756","Application Data"
"531","27.423557","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=19276 Ack=305973 Win=514 Len=0"
"532","27.425604","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=305973 Ack=19241 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"533","27.425604","172.64.155.249","192.168.0.183","TLSv1.2","609","Application Data"
"534","27.425604","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=307988 Ack=19241 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"535","27.425604","172.64.155.249","192.168.0.183","TLSv1.2","1046","Application Data"
"536","27.425683","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=19276 Ack=310440 Win=514 Len=0"
"537","27.427996","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=310440 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"538","27.427996","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=311900 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"539","27.427996","172.64.155.249","192.168.0.183","TLSv1.2","1228","Application Data"
"540","27.428079","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=19276 Ack=314534 Win=514 Len=0"
"541","27.429805","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=314534 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"542","27.429805","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=315994 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"543","27.429805","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=317454 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"544","27.429805","172.64.155.249","192.168.0.183","TLSv1.2","170","Application Data"
"545","27.429805","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=319030 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"546","27.429805","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=320490 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"547","27.429805","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=321950 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"548","27.429805","172.64.155.249","192.168.0.183","TLSv1.2","103","Application Data"
"549","27.429899","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=19276 Ack=323459 Win=514 Len=0"
"550","27.436967","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=323459 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"551","27.436967","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=324919 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"552","27.436967","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=326379 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"553","27.436967","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=327839 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"554","27.436967","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=329299 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"555","27.436967","172.64.155.249","192.168.0.183","TLSv1.2","613","Application Data"
"556","27.437053","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=19276 Ack=331318 Win=514 Len=0"
"557","27.437300","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=331318 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"558","27.437300","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=332778 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"559","27.437300","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=334238 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"560","27.437300","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=335698 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"561","27.437300","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=337158 Ack=19276 Win=89 Len=1460 [TCP segment of a reassembled PDU]"
"562","27.437300","172.64.155.249","192.168.0.183","TLSv1.2","876","Application Data"
"563","27.437300","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"564","27.437300","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"565","27.437344","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=19276 Ack=339513 Win=514 Len=0"
"566","27.505548","192.168.0.183","172.64.155.249","TLSv1.2","215","Application Data"
"567","27.548105","172.64.155.249","192.168.0.183","TLSv1.2","471","Application Data"
"568","27.548105","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"569","27.548105","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"570","27.548200","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=1021 Ack=3831 Win=509 Len=0"
"571","27.549204","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"572","27.605381","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=3831 Ack=1056 Win=8 Len=0"
"573","27.781540","192.168.0.183","172.64.155.249","TLSv1.2","273","Application Data"
"574","27.818124","172.64.155.249","192.168.0.183","TLSv1.2","152","Application Data"
"575","27.865977","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=19495 Ack=339611 Win=513 Len=0"
"576","28.104568","192.168.0.183","172.64.155.249","TLSv1.2","525","Application Data"
"577","28.104645","192.168.0.183","172.64.155.249","TLSv1.2","634","Application Data"
"578","28.121404","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=339611 Ack=20546 Win=90 Len=0"
"579","28.146789","172.64.155.249","192.168.0.183","TLSv1.2","164","Application Data"
"580","28.146789","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"581","28.146819","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=20546 Ack=339752 Win=513 Len=0"
"582","32.668969","192.168.0.183","172.64.155.249","TLSv1.2","158","Application Data"
"583","32.724848","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=339752 Ack=20650 Win=90 Len=0"
"584","32.751360","172.64.155.249","192.168.0.183","TLSv1.2","285","Application Data"
"585","32.751360","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"586","32.751402","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=20650 Ack=340029 Win=512 Len=0"
"587","32.752281","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"588","32.753224","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=340029 Ack=20650 Win=90 Len=1460 [TCP segment of a reassembled PDU]"
"589","32.753224","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=341489 Ack=20650 Win=90 Len=1460 [TCP segment of a reassembled PDU]"
"590","32.753224","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=342949 Ack=20650 Win=90 Len=1460 [TCP segment of a reassembled PDU]"
"591","32.753224","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=344409 Ack=20650 Win=90 Len=1460 [TCP segment of a reassembled PDU]"
"592","32.753224","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=345869 Ack=20650 Win=90 Len=1460 [TCP segment of a reassembled PDU]"
"593","32.753224","172.64.155.249","192.168.0.183","TLSv1.2","1160","Application Data"
"594","32.753299","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=20685 Ack=348435 Win=514 Len=0"
"595","32.762187","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=348435 Ack=20650 Win=90 Len=1460 [TCP segment of a reassembled PDU]"
"596","32.762187","172.64.155.249","192.168.0.183","TLSv1.2","1298","Application Data"
"597","32.762187","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=351139 Ack=20650 Win=90 Len=1460 [TCP segment of a reassembled PDU]"
"598","32.762187","172.64.155.249","192.168.0.183","TLSv1.2","231","Application Data"
"599","32.762271","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=20685 Ack=352776 Win=514 Len=0"
"600","32.764581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=352776 Ack=20650 Win=90 Len=1460 [TCP segment of a reassembled PDU]"
"601","32.764581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=354236 Ack=20650 Win=90 Len=1460 [TCP segment of a reassembled PDU]"
"602","32.764581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=355696 Ack=20650 Win=90 Len=1460 [TCP segment of a reassembled PDU]"
"603","32.764581","172.64.155.249","192.168.0.183","TLSv1.2","286","Application Data"
"604","32.764581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=357388 Ack=20650 Win=90 Len=1460 [TCP segment of a reassembled PDU]"
"605","32.764581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=358848 Ack=20650 Win=90 Len=1460 [TCP segment of a reassembled PDU]"
"606","32.764581","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=360308 Ack=20650 Win=90 Len=1460 [TCP segment of a reassembled PDU]"
"607","32.764581","172.64.155.249","192.168.0.183","TLSv1.2","117","Application Data"
"608","32.764729","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=20685 Ack=361831 Win=514 Len=0"
"609","32.766201","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"610","32.766201","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"611","32.766201","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=361904 Ack=20685 Win=90 Len=0"
"612","32.766311","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=20685 Ack=361904 Win=513 Len=0"
"613","33.057862","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"614","33.058082","192.168.0.183","172.64.155.249","TLSv1.2","178","Application Data"
"615","33.071158","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=361904 Ack=20939 Win=90 Len=0"
"616","33.094848","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"617","33.103052","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"618","33.103052","172.64.155.249","192.168.0.183","TLSv1.2","225","Application Data"
"619","33.103052","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"620","33.103105","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=20939 Ack=362288 Win=512 Len=0"
"621","33.194375","192.168.0.183","172.64.155.249","TLSv1.2","489","Application Data"
"622","33.194438","192.168.0.183","172.64.155.249","TLSv1.2","538","Application Data"
"623","33.223170","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=362288 Ack=21858 Win=91 Len=0"
"624","33.246173","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"625","33.246173","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"626","33.246224","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=21858 Ack=362409 Win=511 Len=0"
