"No.","Time","Source","Destination","Protocol","Length","Info"
"464","26.848969","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16098 Ack=268614 Win=514 Len=0"
"465","26.851573","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=268614 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"466","26.851573","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=270074 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"467","26.851573","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=271534 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"468","26.851573","172.64.155.249","192.168.0.183","TLSv1.2","605","Application Data"
"469","26.851573","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=273545 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"470","26.851573","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=275005 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"471","26.851573","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=276465 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"472","26.851573","172.64.155.249","192.168.0.183","TLSv1.2","454","Application Data"
"473","26.851708","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16098 Ack=278325 Win=514 Len=0"
"474","26.860050","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=278325 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"475","26.860050","172.64.155.249","192.168.0.183","TLSv1.2","269","Application Data"
"476","26.860092","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16098 Ack=280000 Win=514 Len=0"
"477","26.864562","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=280000 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"478","26.864562","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=281460 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"479","26.864562","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=282920 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"480","26.864562","172.64.155.249","192.168.0.183","TLSv1.2","1183","Application Data"
"481","26.864659","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16098 Ack=285509 Win=514 Len=0"
"482","26.864906","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=285509 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"483","26.864906","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=286969 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"484","26.864906","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=288429 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"485","26.864906","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=289889 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"486","26.864906","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=291349 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"487","26.864906","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=292809 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"488","26.864906","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=294269 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"489","26.864906","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=295729 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"490","26.864906","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=297189 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"491","26.864906","172.64.155.249","192.168.0.183","TLSv1.2","1132","Application Data"
"492","26.864906","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=299727 Ack=16098 Win=46 Len=1460 [TCP segment of a reassembled PDU]"
"493","26.864906","172.64.155.249","192.168.0.183","TLSv1.2","1073","Application Data"
"494","26.864906","172.64.155.249","192.168.0.183","TLSv1.2","127","Application Data, Application Data"
"495","26.865059","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=16098 Ack=302279 Win=514 Len=0"
"496","26.908793","172.64.155.249","192.168.0.183","TCP","127","[TCP Spurious Retransmission] 443  >  51124 [PSH, ACK] Seq=302206 Ack=16098 Win=46 Len=73"
"497","26.908829","192.168.0.183","172.64.155.249","TCP","66","[TCP Dup ACK 495#1] 51124  >  443 [ACK] Seq=16098 Ack=302279 Win=514 Len=0 SLE=302206 SRE=302279"
"498","26.929459","192.168.0.183","172.64.155.249","TLSv1.2","184","Application Data"
"499","26.944206","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=3235 Ack=1078 Win=8 Len=0"
"500","26.968504","172.64.155.249","192.168.0.183","TLSv1.2","476","Application Data"
"501","26.968504","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"502","26.968504","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"503","26.968549","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=1078 Ack=3837 Win=509 Len=0"
"504","26.969391","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"505","27.033291","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=3837 Ack=1113 Win=8 Len=0"
"506","27.362148","192.168.0.183","172.64.155.249","TLSv1.2","541","Application Data"
"507","27.362225","192.168.0.183","172.64.155.249","TLSv1.2","557","Application Data"
"508","27.378344","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=302279 Ack=17088 Win=47 Len=0"
"509","27.402128","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"510","27.402128","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"511","27.402188","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=17088 Ack=302534 Win=513 Len=0"
"512","28.841180","192.168.0.183","172.64.155.249","TLSv1.2","789","Application Data"
"513","28.841273","192.168.0.183","172.64.155.249","TLSv1.2","597","Application Data"
"514","28.856307","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=302534 Ack=18366 Win=48 Len=0"
"515","28.859955","192.168.0.183","172.64.155.249","TLSv1.2","373","Application Data"
"516","28.877900","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"517","28.877900","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"518","28.877936","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=18685 Ack=302789 Win=512 Len=0"
"519","28.907739","172.64.155.249","192.168.0.183","TLSv1.2","162","Application Data"
"520","28.907739","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"521","28.907739","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=302943 Ack=18685 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"522","28.907739","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=304403 Ack=18685 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"523","28.907739","172.64.155.249","192.168.0.183","TLSv1.2","941","Application Data"
"524","28.907785","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=18685 Ack=306750 Win=514 Len=0"
"525","28.908687","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"526","28.909974","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=306750 Ack=18685 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"527","28.909974","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=308210 Ack=18685 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"528","28.909974","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=309670 Ack=18685 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"529","28.909974","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=311130 Ack=18685 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"530","28.909974","172.64.155.249","192.168.0.183","TLSv1.2","193","Application Data"
"531","28.909974","172.64.155.249","192.168.0.183","TLSv1.2","737","Application Data"
"532","28.910056","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=18720 Ack=313412 Win=514 Len=0"
"533","28.917392","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=313412 Ack=18685 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"534","28.917392","172.64.155.249","192.168.0.183","TLSv1.2","898","Application Data"
"535","28.917479","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=18720 Ack=315716 Win=514 Len=0"
"536","28.924164","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=315716 Ack=18685 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"537","28.924164","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=317176 Ack=18685 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"538","28.924164","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=318636 Ack=18685 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"539","28.924164","172.64.155.249","192.168.0.183","TLSv1.2","510","Application Data"
"540","28.924164","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=320552 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"541","28.924164","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=322012 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"542","28.924164","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=323472 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"543","28.924164","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=324932 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"544","28.924164","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=326392 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"545","28.924164","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=327852 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"546","28.924164","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=329312 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"547","28.924164","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=330772 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"548","28.924164","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=332232 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"549","28.924164","172.64.155.249","192.168.0.183","TLSv1.2","970","Application Data"
"550","28.924164","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=334608 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"551","28.924164","172.64.155.249","192.168.0.183","TLSv1.2","1104","Application Data"
"552","28.924306","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=18720 Ack=337118 Win=514 Len=0"
"553","28.928661","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=337118 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"554","28.928661","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=338578 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"555","28.928661","172.64.155.249","192.168.0.183","TLSv1.2","947","Application Data"
"556","28.928728","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=18720 Ack=340931 Win=514 Len=0"
"557","28.934520","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=340931 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"558","28.934520","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=342391 Ack=18720 Win=48 Len=1460 [TCP segment of a reassembled PDU]"
"559","28.934520","172.64.155.249","192.168.0.183","TLSv1.2","772","Application Data"
"560","28.934520","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"561","28.934520","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"562","28.934591","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=18720 Ack=344642 Win=514 Len=0"
"563","29.050963","192.168.0.183","172.64.155.249","TLSv1.2","210","Application Data"
"564","29.064452","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=3837 Ack=1269 Win=8 Len=0"
"565","29.085993","172.64.155.249","192.168.0.183","TLSv1.2","473","Application Data"
"566","29.085993","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"567","29.085993","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"568","29.086078","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=1269 Ack=4436 Win=514 Len=0"
"569","29.265023","192.168.0.183","172.64.155.249","TLSv1.2","306","Application Data"
"570","29.299929","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"571","29.351027","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=18972 Ack=344732 Win=513 Len=0"
"572","29.531592","192.168.0.183","172.64.155.249","TLSv1.2","561","Application Data"
"573","29.531828","192.168.0.183","172.64.155.249","TLSv1.2","635","Application Data"
"574","29.546901","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=344732 Ack=20060 Win=49 Len=0"
"575","29.569105","172.64.155.249","192.168.0.183","TLSv1.2","297","Application Data"
"576","29.569105","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"577","29.569141","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=20060 Ack=345006 Win=512 Len=0"
