"No.","Time","Source","Destination","Protocol","Length","Info"
"449","39.232658","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=957 Ack=3276 Win=514 Len=0"
"450","39.376012","192.168.0.183","172.64.155.249","TLSv1.2","268","Application Data"
"451","39.425784","172.64.155.249","192.168.0.183","TLSv1.2","286","Application Data"
"452","39.477746","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=12954 Ack=295806 Win=513 Len=0"
"453","39.638616","192.168.0.183","172.64.155.249","TLSv1.2","1052","Application Data"
"454","39.638680","192.168.0.183","172.64.155.249","TLSv1.2","608","Application Data"
"455","39.652485","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=295806 Ack=14506 Win=8 Len=0"
"456","39.680061","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"457","39.680061","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"458","39.680167","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14506 Ack=295927 Win=512 Len=0"
"459","44.591684","192.168.0.183","172.64.155.249","TLSv1.2","202","Application Data"
"460","44.644722","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=295927 Ack=14654 Win=8 Len=0"
"461","44.703530","172.64.155.249","192.168.0.183","TLSv1.2","280","Application Data"
"462","44.703530","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"463","44.703530","172.64.155.249","192.168.0.183","TLSv1.2","1265","Application Data"
"464","44.703575","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14654 Ack=297410 Win=514 Len=0"
"465","44.704464","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"466","44.705627","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=297410 Ack=14654 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"467","44.705627","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=298870 Ack=14654 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"468","44.705627","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=300330 Ack=14654 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"469","44.705627","172.64.155.249","192.168.0.183","TLSv1.2","569","Application Data"
"470","44.705627","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=302305 Ack=14654 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"471","44.705627","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=303765 Ack=14654 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"472","44.705627","172.64.155.249","192.168.0.183","TLSv1.2","792","Application Data"
"473","44.705704","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14689 Ack=305963 Win=514 Len=0"
"474","44.715892","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=305963 Ack=14654 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"475","44.715892","172.64.155.249","192.168.0.183","TLSv1.2","1390","Application Data"
"476","44.715892","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=308759 Ack=14654 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"477","44.715892","172.64.155.249","192.168.0.183","TLSv1.2","733","Application Data"
"478","44.716000","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14689 Ack=310898 Win=514 Len=0"
"479","44.716417","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=310898 Ack=14689 Win=8 Len=0"
"480","44.716417","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=310898 Ack=14689 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"481","44.716445","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14689 Ack=312358 Win=514 Len=0"
"482","44.718207","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=312358 Ack=14689 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"483","44.718207","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=313818 Ack=14689 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"484","44.718207","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=315278 Ack=14689 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"485","44.718207","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=316738 Ack=14689 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"486","44.718207","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=318198 Ack=14689 Win=8 Len=1460 [TCP segment of a reassembled PDU]"
"487","44.718207","172.64.155.249","192.168.0.183","TLSv1.2","628","Application Data"
"488","44.718207","172.64.155.249","192.168.0.183","TLSv1.2","1210","Application Data"
"489","44.718207","172.64.155.249","192.168.0.183","TLSv1.2","127","Application Data, Application Data"
"490","44.718264","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=14689 Ack=321461 Win=514 Len=0"
"491","44.994115","192.168.0.183","172.64.155.249","TLSv1.2","238","Application Data"
"492","44.994930","192.168.0.183","172.64.155.249","TLSv1.2","182","Application Data"
"493","45.007495","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=321461 Ack=15001 Win=8 Len=0"
"494","45.032972","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"495","45.032972","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"496","45.032972","172.64.155.249","192.168.0.183","TLSv1.2","225","Application Data"
"497","45.032972","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"498","45.033093","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15001 Ack=321845 Win=512 Len=0"
"499","45.116678","192.168.0.183","172.64.155.249","TLSv1.2","490","Application Data"
"500","45.116745","192.168.0.183","172.64.155.249","TLSv1.2","544","Application Data"
"501","45.131087","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=321845 Ack=15927 Win=8 Len=0"
"502","45.154007","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"503","45.154007","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"504","45.154033","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=15927 Ack=322100 Win=511 Len=0"
