"No.","Time","Source","Destination","Protocol","Length","Info"
"378","21.958153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=323145 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"379","21.958153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=324505 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"380","21.958153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=325865 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"381","21.958153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=327225 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"382","21.958153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=328585 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"383","21.958153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=329945 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"384","21.958153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=331305 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"385","21.958153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=332665 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"386","21.958153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=334025 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"387","21.958153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=335385 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"388","21.958153","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"389","21.958318","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=336831 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"390","21.958318","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=338191 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"391","21.958318","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=339551 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"392","21.958318","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=340911 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"393","21.958318","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=342271 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"394","21.958318","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=343631 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"395","21.958318","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=344991 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"396","21.958318","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=346351 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"397","21.958318","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=347711 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"398","21.958318","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=349071 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"399","21.958318","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=350431 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"400","21.958318","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=351791 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"401","21.958318","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"402","21.958438","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=353237 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"403","21.958438","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=354597 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"404","21.958438","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=355957 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"405","21.958438","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=357317 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"406","21.958438","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=358677 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"407","21.958438","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=360037 Ack=20036 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"408","21.958438","192.168.0.183","104.244.42.65","TLSv1.2","117","Application Data"
"409","21.994729","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20036 Ack=323145 Win=5729 Len=0"
"410","22.000261","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20036 Ack=361460 Win=5735 Len=0"
"411","22.000261","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"412","22.044302","104.244.42.65","192.168.0.183","TLSv1.2","183","Application Data"
"413","22.044340","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=361460 Ack=20200 Win=1038 Len=0"
"414","25.627388","192.168.0.183","104.244.42.65","TLSv1.2","684","Application Data"
"415","25.627572","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=362090 Ack=20200 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"416","25.627572","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=363450 Ack=20200 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"417","25.627572","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=364810 Ack=20200 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"418","25.627572","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=366170 Ack=20200 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"419","25.627572","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=367530 Ack=20200 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"420","25.627572","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=368890 Ack=20200 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"421","25.627572","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=370250 Ack=20200 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"422","25.627572","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=371610 Ack=20200 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"423","25.627572","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=372970 Ack=20200 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"424","25.627572","192.168.0.183","104.244.42.65","TLSv1.2","1087","Application Data"
"425","25.664737","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20200 Ack=374330 Win=5703 Len=0"
"426","25.692013","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"427","25.739474","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=375363 Ack=20330 Win=1037 Len=0"
"428","28.609957","192.168.0.183","104.244.42.65","TLSv1.2","552","Application Data"
"429","28.610089","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=375861 Ack=20330 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"430","28.610089","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=377221 Ack=20330 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"431","28.610089","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=378581 Ack=20330 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"432","28.610089","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=379941 Ack=20330 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"433","28.610089","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=381301 Ack=20330 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"434","28.610089","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=382661 Ack=20330 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"435","28.610089","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=384021 Ack=20330 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"436","28.610089","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=385381 Ack=20330 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"437","28.610089","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=386741 Ack=20330 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"438","28.610089","192.168.0.183","104.244.42.65","TLSv1.2","1049","Application Data"
"439","28.646416","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20330 Ack=378581 Win=5727 Len=0"
"440","28.661839","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20330 Ack=389096 Win=5735 Len=0"
"441","28.678793","104.244.42.65","192.168.0.183","TLSv1.2","201","Application Data"
"442","28.725408","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=389096 Ack=20477 Win=1037 Len=0"
"443","31.632520","192.168.0.183","104.244.42.65","TLSv1.2","407","Application Data"
"444","31.632586","192.168.0.183","104.244.42.65","TLSv1.2","168","Application Data"
"445","31.641295","192.168.0.183","104.244.42.65","TLSv1.2","305","Application Data"
"446","31.641444","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=389814 Ack=20477 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"447","31.641444","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=391174 Ack=20477 Win=1037 Len=1360 [TCP segment of a reassembled PDU]"
"448","31.641444","192.168.0.183","104.244.42.65","TLSv1.2","1378","Application Data"
"449","31.679069","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20477 Ack=389814 Win=5735 Len=0"
"450","31.685652","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20477 Ack=392534 Win=5729 Len=0"
"451","31.706179","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"452","31.752280","104.244.42.65","192.168.0.183","TLSv1.2","303","Application Data"
"453","31.752439","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=393858 Ack=20856 Win=1041 Len=0"
"454","31.753371","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"455","31.828232","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20856 Ack=393893 Win=5735 Len=0"
"456","35.204068","192.168.0.183","104.244.42.65","TLSv1.2","261","Application Data"
"457","35.204221","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=394100 Ack=20856 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"458","35.204221","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=395460 Ack=20856 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"459","35.204221","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=396820 Ack=20856 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"460","35.204221","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=398180 Ack=20856 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"461","35.204221","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=399540 Ack=20856 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"462","35.204221","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=400900 Ack=20856 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"463","35.204221","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=402260 Ack=20856 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"464","35.204221","192.168.0.183","104.244.42.65","TLSv1.2","700","Application Data"
"465","35.240264","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20856 Ack=395460 Win=5732 Len=0"
"466","35.246950","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=20856 Ack=404266 Win=5727 Len=0"
"467","35.269420","104.244.42.65","192.168.0.183","TLSv1.2","288","Application Data"
"468","35.317489","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=404266 Ack=21090 Win=1040 Len=0"
"469","38.192457","192.168.0.183","104.244.42.65","TLSv1.2","246","Application Data"
"470","38.192623","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=404458 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"471","38.192623","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=405818 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"472","38.192623","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=407178 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"473","38.192623","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=408538 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"474","38.192623","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=409898 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"475","38.192623","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=411258 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"476","38.192623","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=412618 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"477","38.192623","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=413978 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"478","38.192623","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=415338 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"479","38.192623","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=416698 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"480","38.192623","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=418058 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"481","38.192623","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=419418 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"482","38.192623","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"483","38.192767","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=420864 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"484","38.192767","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=422224 Ack=21090 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"485","38.192767","192.168.0.183","104.244.42.65","TLSv1.2","1163","Application Data"
"486","38.231173","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=21090 Ack=407178 Win=5729 Len=0"
"487","38.251374","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=21090 Ack=424693 Win=5692 Len=0"
"488","38.263648","104.244.42.65","192.168.0.183","TLSv1.2","262","Application Data"
"489","38.311459","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=424693 Ack=21298 Win=1039 Len=0"
